PERÍODO DE ALTURAS OBSERVADAS
ESTAÇÃO:50165
NOME ESTAÇÃO:TERMINAL DA ILHA GUAÍBA
LATITUDE:23º 00'.0 S
LONGITUDE:044º 01'.9 W
DATA INICIAL:17/05/1971
DATA FINAL:19/07/1971
EQUIPAMENTO:273 - BÓIA E CONTRA-PESO
ALTURAS EM CENTÍMETROS
HORÁRIO PAPA
#
17/05/1971 00:00;183;
17/05/1971 01:00;170;
17/05/1971 02:00;158;
17/05/1971 03:00;148;
17/05/1971 04:00;157;
17/05/1971 05:00;181;
17/05/1971 06:00;200;
17/05/1971 07:00;214;
17/05/1971 08:00;214;
17/05/1971 09:00;208;
17/05/1971 10:00;213;
17/05/1971 11:00;218;
17/05/1971 12:00;218;
17/05/1971 13:00;218;
17/05/1971 14:00;201;
17/05/1971 15:00;190;
17/05/1971 16:00;182;
17/05/1971 17:00;182;
17/05/1971 18:00;193;
17/05/1971 19:00;200;
17/05/1971 20:00;203;
17/05/1971 21:00;197;
17/05/1971 22:00;194;
17/05/1971 23:00;193;
18/05/1971 00:00;193;
18/05/1971 01:00;184;
18/05/1971 02:00;170;
18/05/1971 03:00;149;
18/05/1971 04:00;138;
18/05/1971 05:00;143;
18/05/1971 06:00;157;
18/05/1971 07:00;183;
18/05/1971 08:00;197;
18/05/1971 09:00;205;
18/05/1971 10:00;210;
18/05/1971 11:00;215;
18/05/1971 12:00;220;
18/05/1971 13:00;219;
18/05/1971 14:00;208;
18/05/1971 15:00;192;
18/05/1971 16:00;177;
18/05/1971 17:00;170;
18/05/1971 18:00;170;
18/05/1971 19:00;182;
18/05/1971 20:00;197;
18/05/1971 21:00;202;
18/05/1971 22:00;204;
18/05/1971 23:00;205;
19/05/1971 00:00;204;
19/05/1971 01:00;197;
19/05/1971 02:00;184;
19/05/1971 03:00;163;
19/05/1971 04:00;141;
19/05/1971 05:00;129;
19/05/1971 06:00;132;
19/05/1971 07:00;153;
19/05/1971 08:00;175;
19/05/1971 09:00;195;
19/05/1971 10:00;204;
19/05/1971 11:00;213;
19/05/1971 12:00;218;
19/05/1971 13:00;218;
19/05/1971 14:00;214;
19/05/1971 15:00;200;
19/05/1971 16:00;183;
19/05/1971 17:00;163;
19/05/1971 18:00;157;
19/05/1971 19:00;162;
19/05/1971 20:00;184;
19/05/1971 21:00;204;
19/05/1971 22:00;216;
19/05/1971 23:00;219;
20/05/1971 00:00;219;
20/05/1971 01:00;216;
20/05/1971 02:00;207;
20/05/1971 03:00;189;
20/05/1971 04:00;163;
20/05/1971 05:00;143;
20/05/1971 06:00;125;
20/05/1971 07:00;129;
20/05/1971 08:00;158;
20/05/1971 09:00;186;
20/05/1971 10:00;210;
20/05/1971 11:00;220;
20/05/1971 12:00;226;
20/05/1971 13:00;226;
20/05/1971 14:00;220;
20/05/1971 15:00;210;
20/05/1971 16:00;196;
20/05/1971 17:00;175;
20/05/1971 18:00;161;
20/05/1971 19:00;158;
20/05/1971 20:00;171;
20/05/1971 21:00;199;
20/05/1971 22:00;225;
20/05/1971 23:00;244;
21/05/1971 00:00;247;
21/05/1971 01:00;240;
21/05/1971 02:00;233;
21/05/1971 03:00;214;
21/05/1971 04:00;193;
21/05/1971 05:00;170;
21/05/1971 06:00;147;
21/05/1971 07:00;138;
21/05/1971 08:00;143;
21/05/1971 09:00;172;
21/05/1971 10:00;205;
21/05/1971 11:00;228;
21/05/1971 12:00;235;
21/05/1971 13:00;231;
21/05/1971 14:00;225;
21/05/1971 15:00;214;
21/05/1971 16:00;200;
21/05/1971 17:00;185;
21/05/1971 18:00;169;
21/05/1971 19:00;153;
21/05/1971 20:00;155;
21/05/1971 21:00;173;
21/05/1971 22:00;207;
21/05/1971 23:00;239;
22/05/1971 00:00;255;
22/05/1971 01:00;256;
22/05/1971 02:00;245;
22/05/1971 03:00;225;
22/05/1971 04:00;208;
22/05/1971 05:00;190;
22/05/1971 06:00;168;
22/05/1971 07:00;152;
22/05/1971 08:00;137;
22/05/1971 09:00;153;
22/05/1971 10:00;180;
22/05/1971 11:00;219;
22/05/1971 12:00;240;
22/05/1971 13:00;245;
22/05/1971 14:00;232;
22/05/1971 15:00;217;
22/05/1971 16:00;208;
22/05/1971 17:00;194;
22/05/1971 18:00;183;
22/05/1971 19:00;167;
22/05/1971 20:00;157;
22/05/1971 21:00;161;
22/05/1971 22:00;188;
22/05/1971 23:00;227;
23/05/1971 00:00;267;
23/05/1971 01:00;278;
23/05/1971 02:00;272;
23/05/1971 03:00;252;
23/05/1971 04:00;232;
23/05/1971 05:00;217;
23/05/1971 06:00;199;
23/05/1971 07:00;183;
23/05/1971 08:00;156;
23/05/1971 09:00;150;
23/05/1971 10:00;170;
23/05/1971 11:00;204;
23/05/1971 12:00;240;
23/05/1971 13:00;256;
23/05/1971 14:00;249;
23/05/1971 15:00;229;
23/05/1971 16:00;207;
23/05/1971 17:00;191;
23/05/1971 18:00;177;
23/05/1971 19:00;175;
23/05/1971 20:00;163;
23/05/1971 21:00;150;
23/05/1971 22:00;157;
23/05/1971 23:00;185;
24/05/1971 00:00;226;
24/05/1971 01:00;258;
24/05/1971 02:00;278;
24/05/1971 03:00;257;
24/05/1971 04:00;235;
24/05/1971 05:00;220;
24/05/1971 06:00;197;
24/05/1971 07:00;187;
24/05/1971 08:00;170;
24/05/1971 09:00;159;
24/05/1971 10:00;160;
24/05/1971 11:00;170;
24/05/1971 12:00;205;
24/05/1971 13:00;240;
24/05/1971 14:00;250;
24/05/1971 15:00;243;
24/05/1971 16:00;213;
24/05/1971 17:00;187;
24/05/1971 18:00;170;
24/05/1971 19:00;157;
24/05/1971 20:00;157;
24/05/1971 21:00;148;
24/05/1971 22:00;142;
24/05/1971 23:00;153;
25/05/1971 00:00;185;
25/05/1971 01:00;225;
25/05/1971 02:00;257;
25/05/1971 03:00;270;
25/05/1971 04:00;248;
25/05/1971 05:00;230;
25/05/1971 06:00;213;
25/05/1971 07:00;200;
25/05/1971 08:00;183;
25/05/1971 09:00;183;
25/05/1971 10:00;165;
25/05/1971 11:00;170;
25/05/1971 12:00;188;
25/05/1971 13:00;223;
25/05/1971 14:00;250;
25/05/1971 15:00;255;
25/05/1971 16:00;237;
25/05/1971 17:00;202;
25/05/1971 18:00;185;
25/05/1971 19:00;168;
25/05/1971 20:00;170;
25/05/1971 21:00;160;
25/05/1971 22:00;155;
25/05/1971 23:00;158;
26/05/1971 00:00;170;
26/05/1971 01:00;215;
26/05/1971 02:00;250;
26/05/1971 03:00;278;
26/05/1971 04:00;275;
26/05/1971 05:00;252;
26/05/1971 06:00;240;
26/05/1971 07:00;227;
26/05/1971 08:00;220;
26/05/1971 09:00;220;
26/05/1971 10:00;213;
26/05/1971 11:00;205;
26/05/1971 12:00;211;
26/05/1971 13:00;235;
26/05/1971 14:00;265;
26/05/1971 15:00;285;
26/05/1971 16:00;278;
26/05/1971 17:00;252;
26/05/1971 18:00;223;
26/05/1971 19:00;207;
26/05/1971 20:00;198;
26/05/1971 21:00;194;
26/05/1971 22:00;193;
26/05/1971 23:00;185;
27/05/1971 00:00;187;
27/05/1971 01:00;208;
27/05/1971 02:00;243;
27/05/1971 03:00;277;
27/05/1971 04:00;295;
27/05/1971 05:00;291;
27/05/1971 06:00;265;
27/05/1971 07:00;248;
27/05/1971 08:00;233;
27/05/1971 09:00;228;
27/05/1971 10:00;229;
27/05/1971 11:00;228;
27/05/1971 12:00;218;
27/05/1971 13:00;225;
27/05/1971 14:00;242;
27/05/1971 15:00;263;
27/05/1971 16:00;275;
27/05/1971 17:00;260;
27/05/1971 18:00;232;
27/05/1971 19:00;202;
27/05/1971 20:00;182;
27/05/1971 21:00;178;
27/05/1971 22:00;175;
27/05/1971 23:00;173;
28/05/1971 00:00;165;
28/05/1971 01:00;167;
28/05/1971 02:00;190;
28/05/1971 03:00;220;
28/05/1971 04:00;245;
28/05/1971 05:00;255;
28/05/1971 06:00;241;
28/05/1971 07:00;223;
28/05/1971 08:00;207;
28/05/1971 09:00;202;
28/05/1971 10:00;200;
28/05/1971 11:00;203;
28/05/1971 12:00;198;
28/05/1971 13:00;195;
28/05/1971 14:00;205;
28/05/1971 15:00;220;
28/05/1971 16:00;236;
28/05/1971 17:00;239;
28/05/1971 18:00;225;
28/05/1971 19:00;198;
28/05/1971 20:00;178;
28/05/1971 21:00;163;
28/05/1971 22:00;163;
28/05/1971 23:00;165;
29/05/1971 00:00;163;
29/05/1971 01:00;161;
29/05/1971 02:00;163;
29/05/1971 03:00;181;
29/05/1971 04:00;207;
29/05/1971 05:00;233;
29/05/1971 06:00;238;
29/05/1971 07:00;228;
29/05/1971 08:00;209;
29/05/1971 09:00;208;
29/05/1971 10:00;206;
29/05/1971 11:00;213;
29/05/1971 12:00;218;
29/05/1971 13:00;213;
29/05/1971 14:00;212;
29/05/1971 15:00;213;
29/05/1971 16:00;228;
29/05/1971 17:00;240;
29/05/1971 18:00;244;
29/05/1971 19:00;230;
29/05/1971 20:00;208;
29/05/1971 21:00;193;
29/05/1971 22:00;187;
29/05/1971 23:00;190;
30/05/1971 00:00;190;
30/05/1971 01:00;185;
30/05/1971 02:00;185;
30/05/1971 03:00;192;
30/05/1971 04:00;211;
30/05/1971 05:00;231;
30/05/1971 06:00;250;
30/05/1971 07:00;253;
30/05/1971 08:00;237;
30/05/1971 09:00;228;
30/05/1971 10:00;228;
30/05/1971 11:00;235;
30/05/1971 12:00;238;
30/05/1971 13:00;240;
30/05/1971 14:00;230;
30/05/1971 15:00;230;
30/05/1971 16:00;236;
30/05/1971 17:00;250;
30/05/1971 18:00;260;
30/05/1971 19:00;258;
30/05/1971 20:00;248;
30/05/1971 21:00;230;
30/05/1971 22:00;220;
30/05/1971 23:00;215;
31/05/1971 00:00;219;
31/05/1971 01:00;216;
31/05/1971 02:00;210;
31/05/1971 03:00;208;
31/05/1971 04:00;215;
31/05/1971 05:00;233;
31/05/1971 06:00;250;
31/05/1971 07:00;265;
31/05/1971 08:00;263;
31/05/1971 09:00;253;
31/05/1971 10:00;250;
31/05/1971 11:00;253;
31/05/1971 12:00;253;
31/05/1971 13:00;253;
31/05/1971 14:00;244;
31/05/1971 15:00;235;
31/05/1971 16:00;239;
31/05/1971 17:00;243;
31/05/1971 18:00;258;
31/05/1971 19:00;265;
31/05/1971 20:00;259;
31/05/1971 21:00;250;
31/05/1971 22:00;240;
31/05/1971 23:00;230;
01/06/1971 00:00;225;
01/06/1971 01:00;220;
01/06/1971 02:00;220;
01/06/1971 03:00;210;
01/06/1971 04:00;205;
01/06/1971 05:00;210;
01/06/1971 06:00;220;
01/06/1971 07:00;245;
01/06/1971 08:00;255;
01/06/1971 09:00;250;
01/06/1971 10:00;248;
01/06/1971 11:00;245;
01/06/1971 12:00;248;
01/06/1971 13:00;248;
01/06/1971 14:00;240;
01/06/1971 15:00;230;
01/06/1971 16:00;225;
01/06/1971 17:00;220;
01/06/1971 18:00;230;
01/06/1971 19:00;238;
01/06/1971 20:00;241;
01/06/1971 21:00;250;
01/06/1971 22:00;243;
01/06/1971 23:00;237;
02/06/1971 00:00;223;
02/06/1971 01:00;215;
02/06/1971 02:00;210;
02/06/1971 03:00;205;
02/06/1971 04:00;200;
02/06/1971 05:00;200;
02/06/1971 06:00;215;
02/06/1971 07:00;230;
02/06/1971 08:00;250;
02/06/1971 09:00;254;
02/06/1971 10:00;258;
02/06/1971 11:00;259;
02/06/1971 12:00;260;
02/06/1971 13:00;262;
02/06/1971 14:00;251;
02/06/1971 15:00;235;
02/06/1971 16:00;226;
02/06/1971 17:00;223;
02/06/1971 18:00;240;
02/06/1971 19:00;248;
02/06/1971 20:00;248;
02/06/1971 21:00;246;
02/06/1971 22:00;234;
02/06/1971 23:00;224;
03/06/1971 00:00;206;
03/06/1971 01:00;200;
03/06/1971 02:00;198;
03/06/1971 03:00;198;
03/06/1971 04:00;197;
